IsToxic,IsAbusive,IsThreat,IsProvocative,IsObscene,IsHatespeech,IsRacist,IsReligiousHate,Text,TextId
0.4255574831883411,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Great vid.,349
0.9241418199787566,0.09534946489910949,0.5,0.09534946489910949,0.09534946489910949,0.425557483188341,0.9241418199787566,0.09534946489910949,"The only real question that needs to be asked is this. ""Why would Mike Brown rush a cop who has already drawn his weapon and has already shot at him?"" The way you answer will show your true colors. To think that a Black male would disregard his own life, to kill a cop and escalate his punishment from probation (for petty theft) to the Death Penalty (for killing a cop) is utterly absurd. If you truly believe that someone who was going to start college the next week would do that, then I am sorry but you are a racist.",350
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,This 18-year-old was just another useless negro who could barely pass inner-city high school. I'm glad he was shot dead on the street like a dog.﻿,351
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,"Very moving, very thought out!!!",352
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"How can the police concentrate on any investigation with all these ""people""  (if they can be called that) misbehaving. I hope this investigation gets all cancelled until they can behave and they let the police work. Everyone says this guy committed suicide by cop by attacking the police in the first place. how more clear can this be. You just don't disrespect the Police that way.",353
0.23939486559788142,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,@12:25 LMFAO,354
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,"You're the man, Stefan!",355
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.36586440898919936,0.9241418199787566,0.07585818002124355,"100% agree, people are up in arms, but they need to find out more information before rioting. Thinking that getting high or doing drugs then robbing a store carelessly and then walking in the MIDDLE of the street and screaming at a cop + attacking and reaching for the gun is ""unarmed"" (not to mention his size either) then people are VERY gullible. I find it funny how all races are racist to each other and blacks are racist to whites, but every single time someone is ""racist"" to a black person then everyone throws their hands up and gets pissed off at white people. I am not a racist person, but I don't want to sit here while everyone believes that white people are the only racist people just because what happened in the past, makes me sick to think I have to grow up in this generation. ",356
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.46257015465625057,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,"is this true, police originally said robbery had nothing to do with stop??  So why are you claiming he noticed the cigars?",357
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Thank you for yet another sobering analysis, Stefan. the amount of bias and deception from the left and the mainstream media has been insane. ",358
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,"Stefan Molyneux, please explain how my inquiry about the handling of the subsequent unrest is ""circular language games""? A pretty simple and straightforward question that you seem to be avoiding in a very unnecessarily hostile manner. What is the justification for the heavy-handed militaristic response to looting? Why would officials handling the situation there decide initially to block access to the area by media? I have a family member that lives in that area and he can attest to the unprofessionalism and hostility from the law enforcement that was handling it early on. If I'm incorrect on this info please direct toward some facts regarding this. I still do not understand why you went straight to attacking me. I have respect for your logic...when you're willing to share it. Thank you in advance, hopefully you wont continue to insult me for whatever reason you chose.",359
0.9241418199787566,0.07585818002124355,0.4378234991142018,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,"This was about race as much as this news article that got NO National Media attention, just last week.
http://www.wnd.com/2014/08/black-cop-kills-white-man-media-hide-race/",360
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"He doesn't look like a ""gentle giant"" to me. (on the video of him robbing and stealing) 

He looks like just another disgusting, thieving, thug. ",361
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,"OMG Stefan that rap was so hysterical. anyway, good news I guess, to know that whatshisname is douche and deserved to die.

Premptive strike made by Officer Darren Wilson. Huzzah for another trash taken off the streets. Probably should cure the disease rather than treat the symptoms though. the disease being the ignorance and self-entitlement of some communities in the lower class. Getting out of poverty isnt easy if your starting point isnt easy, but its still feasible with the right amount of drive.",362
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,"My God! Look at This Raw Footage:

SHOCKING. Ferguson Riots. Watch and See What This Guy Did Do. My God! [HD]",363
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.46257015465625034,0.09534946489910949,"+Stefan Molyneux 	 	 	 	
Why do you hate Blacks so much? Actually I am not surprised, it's the bloody British in you. You people conquered us, when we did absolutely nothing to you. The more freedom we gain as the decades go on, the more you hate us.

If you weren't so pale, one would wonder if your mother was a Black woman.",364
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.6343675675183875,0.2689414213699951,0.2689414213699951,0.2689414213699951,"your an educated Dumb ASSSS!!!))) rap is rap its not real, its people like you I dispise",365
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.9241418199787566,0.2689414213699951,0.2689414213699951,0.8021838885585818,"Seriously, YouTube?  Go FUCK yourself.  I find a comment on my Android phone I want to reply to, but OF COURSE I can't scroll, copy or paste while posting a comment on an android device because it's only fucking almost 2015 and our technology just isn't able to handle such a mountainous task!  So I hop on the computer and try looking for the goddamned comment but OF COURSE the comment system on YouTube is just SO beyond fucked up that searching for a comment is completely impossible!  An HOUR LATER and I still can't find the fucking thing.  I have to search for the string ""read more"" and then click on every single stupid fucking comment, to expand them all, before I can THEN search for a piece of the comment that I want to find, from a phrase I can remember.  AND THAT'S after having to click on every fucking ""view all xxx comments"" and expand THOSE!  And then, if by some MIRACLE OF CHRIST ALFUCKINGMIGHTY, I actually FOUND the piece of shit comment by some moron who it wouldn't even matter if I replied because he's a thick-skulled inbred troglodytic fucknut anyway?  It'd automatically scroll me down 200 pages of comments right after I clicked ""reply"" so I couldn't copy, paste, quote, etc., without having to scroll up and down for an hour because GOD FORFUCKINGBID the reply box was right underneath the ACTUAL comment I was replying to.",366
0.9241418199787566,0.11920292202211755,0.5621765008857981,0.11920292202211755,0.11920292202211755,0.6456563062257954,0.11920292202211755,0.11920292202211755,"Stefan,
Excellent!You obviously have a better understanding of the events surrounding this unfortunate event than our president.I call it unfortunate because Officer Wilson life has been destroyed for doing his job. My fear is that police will hesitate when finding themselves in this rapidly growing situation. Thank you for your in-depth and honest dissertation.

Tom Kelver seek help go back to school and get off the drugs.
                                     ",367
